UnixTime,BattT,BFGcurrent
1628268646,28.07,-87.31
1628268661,28.07,-87.31
1628268676,28.07,-87.31
1628268691,28.07,-87.31
1628268706,28.07,-87.31
1628268721,28.07,-87.31
1628268736,28.07,-90.43
1628268751,28.07,-87.31
1628268766,28.07,-90.43
1628268781,28.07,-90.43
1628268796,28.07,-87.31
1628268811,28.32,-87.31
1628268826,28.32,-87.31
1628268841,28.32,-90.43
1628268856,28.32,-87.31
1628268871,28.32,-87.31
1628268886,28.32,-87.31
1628268901,28.32,-87.31
1628268916,28.32,-87.31
1628268931,28.32,-87.31
1628268946,28.32,-87.31
1628268961,28.32,-87.31
1628268976,28.32,-87.31
1628268991,28.32,-87.31
1628269006,28.32,-87.31
1628269021,28.32,-87.31
1628269036,28.32,-90.43
1628269051,28.32,-90.43
1628269066,28.32,-87.31
1628269081,28.32,-90.43
1628269096,28.57,-87.31
1628269111,28.57,-90.43
1628269126,28.57,-87.31
1628269141,28.57,-90.43
1628269156,28.57,-87.31
1628269171,28.57,-87.31
1628269186,28.57,-87.31
1628269201,28.57,-87.31
1628269216,28.57,-87.31
1628269231,28.57,-87.31
1628269246,29.32,-677.95
1628269261,30.32,-681.08
1628269276,31.06,-681.08
1628269291,31.56,-662.32
1628269306,32.06,-706.08
1628269321,32.31,-93.56
1628269336,31.56,-93.56
1628269351,31.31,-93.56
1628269366,31.06,-93.56
1628269381,30.81,-93.56
1628269396,30.81,-93.56
1628269411,30.56,-93.56
1628269426,30.56,-112.31
1628269441,30.56,-87.31
1628269456,30.56,-90.43
1628269471,30.32,-87.31
1628269486,30.32,-87.31
1628269501,30.32,-87.31
1628269516,30.32,-87.31
1628269531,30.07,-87.31
1628269546,30.07,-87.31
1628269561,30.07,-87.31
1628269576,30.07,-90.43
1628269591,30.07,-90.43
1628269606,30.07,-90.43
1628269621,30.07,-90.43
1628269636,30.07,-90.43
1628269651,30.07,-90.43
1628269666,30.07,-87.31
1628269681,30.07,-90.43
1628269696,29.82,-87.31
1628269711,29.82,-90.43
1628269726,29.82,-87.31
1628269741,29.82,-90.43
1628269756,29.82,-87.31
1628269771,29.82,-87.31
1628269786,29.82,-87.31
1628269801,29.82,-90.43
1628269816,29.82,-90.43
1628269831,29.82,-87.31
1628269846,29.82,-90.43
1628269861,29.82,-87.31
1628269876,30.07,-90.43
1628269891,29.82,-90.43
1628269906,30.07,-90.43
1628269921,30.07,-90.43
1628269936,30.07,-87.31
1628269951,30.07,-90.43
1628269966,30.07,-90.43
1628269981,30.07,-90.43
1628269996,30.07,-87.31
1628270011,30.07,-90.43
1628270026,30.07,-90.43
1628270041,30.07,-90.43
1628270056,30.07,-87.31
1628270071,30.07,-87.31
1628270086,30.32,-90.43
1628270101,30.32,-87.31
1628270116,30.32,-87.31
1628270131,30.32,-87.31
1628270146,30.32,-87.31
1628270161,30.32,-87.31
1628270176,30.56,-87.31
1628270191,30.56,-87.31
1628270206,30.56,-90.43
1628270221,30.56,-87.31
1628270236,30.56,-90.43
1628270251,30.56,-87.31
1628270266,30.81,-87.31
1628270281,30.81,-87.31
1628270296,30.81,-90.43
1628270311,30.81,-87.31
1628270326,30.81,-87.31
1628270341,31.06,-87.31
1628270356,31.06,-87.31
1628270371,31.06,-87.31
1628270386,31.06,-87.31
1628270401,31.06,-87.31
1628270416,31.31,-87.31
1628270431,31.31,-87.31
1628270446,32.06,-696.70
1628270461,33.05,-696.70
1628270476,33.80,-668.58
1628270491,34.30,-656.07
1628270506,34.30,-106.06
1628270521,34.05,-106.06
1628270536,34.05,-96.68
1628270551,33.80,-93.56
1628270566,33.80,-699.83
1628270581,34.05,-109.18
1628270596,33.80,-93.56
1628270611,33.80,-93.56
1628270626,33.55,-115.43
1628270641,33.55,-87.31
1628270656,33.55,-90.43
1628270671,33.55,-87.31
1628270686,33.55,-87.31
1628270701,33.30,-90.43
1628270716,33.30,-90.43
1628270731,33.30,-87.31
1628270746,33.30,-87.31
1628270761,33.30,-87.31
1628270776,33.30,-87.31
1628270791,33.30,-87.31
1628270806,33.30,-87.31
1628270821,33.30,-87.31
1628270836,33.30,-90.43
1628270851,33.05,-90.43
1628270866,33.05,-87.31
1628270881,33.05,-87.31
1628270896,33.05,-87.31
1628270911,33.05,-87.31
1628270926,33.05,-87.31
1628270941,33.05,-87.31
1628270956,33.05,-90.43
1628270971,33.05,-90.43
1628270986,33.05,-90.43
1628271001,33.05,-90.43
1628271016,33.05,-90.43
1628271031,33.05,-90.43
1628271046,33.05,-87.31
1628271061,33.05,-90.43
1628271076,33.05,-87.31
1628271091,33.05,-90.43
1628271106,33.05,-87.31
1628271121,33.05,-90.43
1628271136,33.05,-87.31
1628271151,33.05,-87.31
1628271166,33.05,-90.43
1628271181,33.05,-87.31
1628271196,33.05,-87.31
1628271211,33.05,-87.31
1628271226,33.05,-90.43
1628271241,33.05,-90.43
1628271256,33.05,-87.31
1628271271,33.05,-87.31
1628271286,33.05,-87.31
1628271301,33.05,-87.31
1628271316,33.05,-90.43
1628271331,33.05,-87.31
1628271346,33.05,-90.43
1628271361,33.05,-87.31
1628271376,33.05,-87.31
1628271391,33.05,-90.43
1628271406,33.05,-93.56
1628271421,33.05,-87.31
1628271436,33.05,-90.43
1628271451,33.05,-90.43
1628271466,33.05,-87.31
1628271481,33.05,-90.43
1628271496,33.05,-90.43
1628271511,33.05,-87.31
1628271526,33.05,-87.31
1628271541,33.05,-90.43
1628271556,33.05,-90.43
1628271571,33.05,-87.31
1628271586,33.05,-87.31
1628271601,33.30,-90.43
1628271616,33.05,-87.31
1628271631,33.30,-90.43
1628271646,34.05,-668.58
1628271661,34.80,-684.20
1628271676,35.54,-656.07
1628271691,36.04,-699.83
1628271706,36.79,-665.45
1628271721,36.79,-99.81
1628271736,36.29,-96.68
1628271751,35.79,-96.68
1628271766,35.54,-109.18
1628271781,35.30,-93.56
1628271796,35.30,-93.56
1628271811,35.05,-93.56
1628271826,35.05,-112.31
1628271841,34.80,-115.43
1628271856,34.80,-87.31
1628271871,34.80,-90.43
1628271886,34.80,-87.31
1628271901,34.80,-87.31
1628271916,34.55,-87.31
1628271931,34.55,-90.43
1628271946,34.55,-90.43
1628271961,34.55,-87.31
1628271976,34.30,-87.31
1628271991,34.30,-90.43
1628272006,34.30,-90.43
1628272021,34.30,-87.31
1628272036,34.30,-87.31
1628272051,34.30,-87.31
1628272066,34.30,-90.43
1628272081,34.30,-90.43
1628272096,34.30,-87.31
1628272111,34.30,-87.31
1628272126,34.30,-87.31
1628272141,34.30,-90.43
1628272156,34.30,-87.31
1628272171,34.05,-87.31
1628272186,34.05,-87.31
1628272201,34.05,-90.43
1628272216,34.05,-87.31
1628272231,34.05,-90.43
1628272246,34.05,-90.43
1628272261,34.05,-90.43
1628272276,34.05,-87.31
1628272291,34.05,-87.31
1628272306,34.05,-90.43
1628272321,34.05,-87.31
1628272336,34.05,-87.31
1628272351,34.05,-87.31
1628272366,34.05,-87.31
1628272381,34.05,-90.43
1628272396,34.05,-87.31
1628272411,34.05,-90.43
1628272426,34.05,-90.43
1628272441,34.05,-87.31
1628272456,34.05,-93.56
1628272471,34.05,-90.43
1628272486,34.30,-87.31
1628272501,34.30,-87.31
1628272516,34.30,-90.43
1628272531,34.30,-87.31
1628272546,34.30,-87.31
1628272561,34.30,-87.31
1628272576,34.30,-90.43
1628272591,34.30,-87.31
1628272606,34.30,-90.43
1628272621,34.30,-87.31
1628272636,34.30,-90.43
1628272651,34.30,-87.31
1628272666,34.30,-87.31
1628272681,34.30,-87.31
1628272696,34.30,-87.31
1628272711,34.30,-90.43
1628272726,34.55,-87.31
1628272741,34.55,-90.43
1628272756,34.55,-90.43
1628272771,34.55,-87.31
1628272786,34.55,-90.43
1628272801,34.55,-87.31
1628272816,34.55,-87.31
1628272831,34.55,-87.31
1628272846,35.30,-677.95
1628272861,36.29,-665.45
1628272876,37.04,-662.32
1628272891,37.54,-681.08
1628272906,38.04,-684.20
1628272921,38.28,-96.68
1628272936,37.54,-96.68
1628272951,37.29,-99.81
1628272966,37.04,-93.56
1628272981,36.79,-106.06
1628272996,36.54,-96.68
1628273011,36.29,-102.93
1628273026,36.29,-115.43
1628273041,36.29,-112.31
1628273056,36.29,-87.31
1628273071,36.04,-90.43
1628273086,36.04,-87.31
1628273101,36.04,-87.31
1628273116,35.79,-87.31
1628273131,35.79,-90.43
1628273146,35.79,-87.31
1628273161,35.79,-90.43
1628273176,35.54,-87.31
1628273191,35.54,-87.31
1628273206,35.54,-90.43
1628273221,35.54,-87.31
1628273236,35.54,-87.31
1628273251,35.54,-87.31
1628273266,35.54,-90.43
1628273281,35.30,-87.31
1628273296,35.30,-87.31
1628273311,35.30,-87.31
1628273326,35.30,-87.31
1628273341,35.30,-87.31
1628273356,35.30,-87.31
1628273371,35.30,-90.43
1628273386,35.30,-90.43
1628273401,35.30,-87.31
1628273416,35.30,-90.43
1628273431,35.30,-90.43
1628273446,35.30,-87.31
1628273461,35.30,-90.43
1628273476,35.30,-87.31
1628273491,35.30,-87.31
1628273506,35.30,-87.31
1628273521,35.30,-90.43
1628273536,35.30,-87.31
1628273551,35.30,-90.43
1628273566,35.30,-90.43
1628273581,35.05,-90.43
1628273596,35.30,-90.43
1628273611,35.30,-90.43
1628273626,35.30,-87.31
1628273641,35.30,-87.31
1628273656,35.30,-87.31
1628273671,35.30,-87.31
1628273686,35.30,-87.31
1628273701,35.30,-87.31
1628273716,35.30,-90.43
1628273731,35.30,-87.31
1628273746,35.30,-87.31
1628273761,35.30,-87.31
1628273776,35.30,-90.43
1628273791,35.30,-87.31
1628273806,35.30,-90.43
1628273821,35.30,-90.43
1628273836,35.30,-87.31
1628273851,35.30,-87.31
1628273866,35.30,-90.43
1628273881,35.30,-87.31
1628273896,35.30,-87.31
1628273911,35.30,-87.31
1628273926,35.30,-90.43
1628273941,35.30,-90.43
1628273956,35.30,-90.43
1628273971,35.30,-90.43
1628273986,35.30,-90.43
1628274001,35.54,-90.43
1628274016,35.54,-87.31
1628274031,35.54,-87.31
1628274046,36.29,-659.20
1628274061,37.04,-699.83
1628274076,37.79,-690.45
1628274091,38.53,-671.70
1628274106,38.78,-712.33
1628274121,39.28,-93.56
1628274136,38.53,-93.56
1628274151,38.28,-93.56
1628274166,38.04,-93.56
1628274181,37.79,-109.18
1628274196,37.54,-93.56
1628274211,37.54,-109.18
1628274226,37.54,-112.31
1628274241,37.54,-112.31
1628274256,37.54,-90.43
1628274271,37.29,-87.31
1628274286,37.29,-90.43
1628274301,37.29,-87.31
1628274316,37.29,-87.31
1628274331,37.29,-90.43
1628274346,37.29,-87.31
1628274361,37.04,-87.31
1628274376,37.04,-87.31
1628274391,37.04,-87.31
1628274406,37.04,-87.31
1628274421,37.04,-87.31
1628274436,37.04,-87.31
1628274451,37.04,-87.31
1628274466,37.04,-87.31
1628274481,37.04,-87.31
1628274496,37.04,-87.31
1628274511,37.04,-90.43
1628274526,37.29,-90.43
1628274541,37.29,-90.43
1628274556,37.29,-87.31
1628274571,37.29,-87.31
1628274586,37.29,-87.31
1628274601,37.29,-87.31
1628274616,37.29,-87.31
1628274631,37.29,-90.43
1628274646,37.29,-90.43
1628274661,37.54,-87.31
1628274676,37.54,-87.31
1628274691,37.54,-90.43
1628274706,37.54,-90.43
1628274721,37.54,-87.31
1628274736,37.79,-87.31
1628274751,37.79,-90.43
1628274766,37.79,-90.43
1628274781,37.79,-87.31
1628274796,37.79,-87.31
1628274811,38.04,-87.31
1628274826,38.04,-90.43
1628274841,38.04,-90.43
1628274856,38.04,-90.43
1628274871,38.04,-87.31
1628274886,38.28,-87.31
1628274901,38.28,-90.43
1628274916,38.28,-90.43
1628274931,38.28,-87.31
1628274946,38.53,-87.31
1628274961,38.53,-90.43
1628274976,38.53,-87.31
1628274991,38.53,-87.31
1628275006,38.78,-87.31
1628275021,38.78,-90.43
1628275036,38.78,-87.31
1628275051,38.78,-87.31
1628275066,39.03,-90.43
1628275081,39.03,-87.31
1628275096,39.03,-87.31
1628275111,39.03,-87.31
1628275126,39.03,-87.31
1628275141,39.28,-90.43
1628275156,39.28,-87.31
1628275171,39.28,-87.31
1628275186,39.28,-90.43
1628275201,39.53,-87.31
1628275216,39.53,-87.31
1628275231,39.53,-90.43
1628275246,40.28,-718.58
1628275261,41.27,-706.08
1628275276,42.27,-674.83
1628275291,43.02,-99.81
1628275306,42.27,-106.06
1628275321,41.77,-696.70
1628275336,42.02,-96.68
1628275351,41.77,-96.68
1628275366,42.27,-93.56
1628275381,42.02,-109.18
1628275396,41.77,-96.68
1628275411,41.77,-96.68
1628275426,41.52,-112.31
1628275441,41.52,-90.43
1628275456,41.52,-87.31
1628275471,41.52,-87.31
1628275486,41.27,-90.43
1628275501,41.27,-90.43
1628275516,41.27,-90.43
1628275531,41.27,-90.43
1628275546,41.27,-90.43
1628275561,41.27,-87.31
1628275576,41.02,-87.31
1628275591,41.02,-87.31
1628275606,41.02,-87.31
1628275621,41.02,-87.31
1628275636,41.02,-87.31
1628275651,41.02,-90.43
1628275666,41.02,-87.31
1628275681,41.02,-90.43
1628275696,41.02,-87.31
1628275711,41.02,-87.31
1628275726,41.02,-87.31
1628275741,41.02,-87.31
1628275756,41.02,-87.31
1628275771,41.02,-90.43
1628275786,41.02,-87.31
1628275801,41.02,-90.43
1628275816,41.02,-90.43
1628275831,41.02,-87.31
1628275846,41.02,-87.31
1628275861,40.77,-87.31
1628275876,40.77,-87.31
1628275891,40.77,-90.43
1628275906,40.77,-90.43
1628275921,40.77,-87.31
1628275936,40.77,-87.31
1628275951,40.77,-90.43
1628275966,40.77,-90.43
1628275981,40.77,-90.43
1628275996,40.77,-90.43
1628276011,40.77,-90.43
1628276026,40.77,-90.43
1628276041,40.77,-90.43
1628276056,41.02,-87.31
1628276071,40.77,-90.43
1628276086,40.77,-90.43
1628276101,40.77,-87.31
1628276116,40.77,-87.31
1628276131,41.02,-90.43
1628276146,41.02,-87.31
1628276161,41.02,-87.31
1628276176,41.02,-90.43
1628276191,41.02,-87.31
1628276206,41.02,-90.43
1628276221,41.02,-87.31
1628276236,41.02,-87.31
1628276251,41.02,-90.43
1628276266,41.02,-90.43
1628276281,41.02,-90.43
1628276296,41.02,-87.31
1628276311,41.02,-90.43
1628276326,41.02,-90.43
1628276341,41.02,-90.43
1628276356,41.02,-90.43
1628276371,41.02,-90.43
1628276386,41.02,-90.43
1628276401,41.02,-90.43
1628276416,41.02,-87.31
1628276431,41.02,-87.31
1628276446,41.77,-724.83
1628276461,42.77,-677.95
1628276476,43.51,-674.83
1628276491,44.26,-671.70
1628276506,44.01,-106.06
1628276521,43.51,-93.56
1628276536,43.51,-93.56
1628276551,43.26,-96.68
1628276566,43.26,-677.95
1628276581,43.26,-109.18
1628276596,43.02,-93.56
1628276611,43.02,-96.68
1628276626,42.77,-115.43
1628276641,42.77,-93.56
1628276656,42.52,-87.31
1628276671,42.52,-90.43
1628276686,42.52,-90.43
1628276701,42.52,-90.43
1628276716,42.27,-90.43
1628276731,42.27,-87.31
1628276746,42.27,-87.31
1628276761,42.27,-90.43
1628276776,42.02,-87.31
1628276791,42.02,-87.31
1628276806,42.02,-87.31
1628276821,42.02,-90.43
1628276836,42.02,-90.43
1628276851,42.02,-90.43
1628276866,41.77,-87.31
1628276881,41.77,-90.43
1628276896,41.77,-90.43
1628276911,41.77,-87.31
1628276926,41.77,-90.43
1628276941,41.77,-87.31
1628276956,41.77,-90.43
1628276971,41.77,-87.31
1628276986,41.77,-87.31
1628277001,41.77,-87.31
1628277016,41.77,-87.31
1628277031,41.77,-87.31
1628277046,41.77,-87.31
1628277061,41.77,-87.31
1628277076,41.77,-87.31
1628277091,41.77,-90.43
1628277106,41.52,-90.43
1628277121,41.52,-87.31
1628277136,41.52,-87.31
1628277151,41.52,-90.43
1628277166,41.77,-90.43
1628277181,41.77,-87.31
1628277196,41.77,-90.43
1628277211,41.77,-87.31
1628277226,41.77,-87.31
1628277241,41.77,-87.31
1628277256,41.77,-87.31
1628277271,41.77,-90.43
1628277286,41.77,-87.31
1628277301,41.77,-87.31
1628277316,41.77,-90.43
1628277331,41.77,-87.31
1628277346,41.77,-87.31
1628277361,41.77,-87.31
1628277376,41.77,-87.31
1628277391,41.77,-90.43
1628277406,41.77,-90.43
1628277421,41.77,-87.31
1628277436,41.77,-87.31
1628277451,41.77,-87.31
1628277466,41.77,-87.31
1628277481,42.02,-90.43
1628277496,42.02,-90.43
1628277511,42.02,-90.43
1628277526,42.02,-87.31
1628277541,42.02,-90.43
1628277556,42.02,-87.31
1628277571,42.02,-87.31
1628277586,42.02,-87.31
1628277601,42.02,-90.43
1628277616,42.02,-90.43
1628277631,42.02,-90.43
1628277646,43.02,-699.83
1628277661,43.76,-696.70
1628277676,44.51,-709.20
1628277691,45.26,-715.45
1628277706,45.01,-106.06
1628277721,44.51,-93.56
1628277736,44.76,-93.56
1628277751,44.51,-93.56
1628277766,44.51,-687.33
1628277781,45.01,-106.06
1628277796,44.51,-96.68
1628277811,44.26,-96.68
1628277826,44.26,-115.43
1628277841,44.01,-90.43
1628277856,44.01,-87.31
1628277871,43.76,-90.43
1628277886,43.76,-90.43
1628277901,43.76,-87.31
1628277916,43.76,-87.31
1628277931,43.51,-90.43
1628277946,43.51,-87.31
1628277961,43.51,-87.31
1628277976,43.51,-87.31
1628277991,43.51,-87.31
1628278006,43.51,-87.31
1628278021,43.26,-90.43
1628278036,43.26,-87.31
1628278051,43.26,-87.31
1628278066,43.26,-90.43
1628278081,43.26,-87.31
1628278096,43.26,-87.31
1628278111,43.26,-90.43
1628278126,43.26,-87.31
1628278141,43.26,-90.43
1628278156,43.26,-87.31
1628278171,43.26,-87.31
1628278186,43.26,-87.31
1628278201,43.26,-90.43
1628278216,43.26,-87.31
1628278231,43.26,-87.31
1628278246,43.26,-90.43
1628278261,43.26,-90.43
1628278276,43.26,-87.31
1628278291,43.26,-87.31
1628278306,43.26,-90.43
1628278321,43.26,-87.31
1628278336,43.26,-87.31
1628278351,43.26,-87.31
1628278366,43.26,-87.31
1628278381,43.26,-87.31
1628278396,43.26,-87.31
1628278411,43.26,-90.43
1628278426,43.26,-90.43
1628278441,43.26,-87.31
1628278456,43.26,-90.43
1628278471,43.26,-90.43
1628278486,43.26,-87.31
1628278501,43.26,-87.31
1628278516,43.26,-90.43
1628278531,43.26,-90.43
1628278546,43.26,-87.31
1628278561,43.26,-90.43
1628278576,43.26,-87.31
1628278591,43.26,-90.43
1628278606,43.51,-90.43
1628278621,43.51,-87.31
1628278636,43.51,-90.43
1628278651,43.51,-87.31
1628278666,43.51,-87.31
1628278681,43.51,-87.31
1628278696,43.51,-90.43
1628278711,43.51,-87.31
1628278726,43.51,-87.31
1628278741,43.51,-87.31
1628278756,43.51,-87.31
1628278771,43.51,-87.31
1628278786,43.51,-87.31
1628278801,43.51,-87.31
1628278816,43.51,-87.31
1628278831,43.51,-87.31
1628278846,44.51,-677.95
1628278861,45.26,-93.56
1628278876,45.01,-106.06
1628278891,45.01,-109.18
1628278906,44.76,-93.56
1628278921,44.51,-693.58
1628278936,45.26,-109.18
1628278951,45.01,-106.06
1628278966,45.01,-93.56
1628278981,44.76,-93.56
1628278996,44.76,-93.56
1628279011,44.76,-106.06
1628279026,44.76,-112.31
1628279041,44.76,-90.43
1628279056,44.76,-87.31
1628279071,44.76,-87.31
1628279086,44.76,-90.43
1628279101,44.76,-93.56
1628279116,44.76,-87.31
1628279131,44.76,-90.43
1628279146,44.76,-90.43
1628279161,44.76,-90.43
1628279176,44.76,-90.43
1628279191,44.76,-87.31
1628279206,44.76,-87.31
1628279221,44.76,-90.43
1628279236,44.76,-87.31
1628279251,44.76,-87.31
1628279266,44.76,-87.31
1628279281,44.76,-87.31
1628279296,44.76,-87.31
1628279311,45.01,-90.43
1628279326,45.01,-90.43
1628279341,45.01,-87.31
1628279356,45.01,-90.43
1628279371,45.01,-90.43
1628279386,45.01,-87.31
1628279401,45.01,-87.31
1628279416,45.01,-93.56
1628279431,45.01,-90.43
1628279446,45.26,-87.31
1628279461,45.26,-90.43
1628279476,45.26,-90.43
1628279491,45.26,-87.31
1628279506,45.26,-90.43
1628279521,45.26,-87.31
1628279536,45.26,-90.43
1628279551,45.51,-93.56
1628279566,45.51,-90.43
1628279581,45.51,-90.43
1628279596,45.51,-90.43
1628279611,45.51,-90.43
1628279626,45.51,-87.31
1628279641,45.75,-90.43
1628279656,45.75,-90.43
1628279671,45.75,-87.31
1628279686,45.75,-90.43
1628279701,45.75,-87.31
1628279716,45.75,-87.31
1628279731,46.00,-90.43
1628279746,46.00,-90.43
1628279761,46.00,-90.43
1628279776,46.00,-90.43
1628279791,46.00,-90.43
1628279806,46.00,-87.31
1628279821,46.25,-90.43
1628279836,46.25,-90.43
1628279851,46.25,-90.43
1628279866,46.25,-87.31
1628279881,46.25,-87.31
1628279896,46.25,-90.43
1628279911,46.25,-87.31
1628279926,46.50,-90.43
1628279941,46.50,-90.43
1628279956,46.50,-90.43
1628279971,46.50,-90.43
1628279986,46.50,-90.43
1628280001,46.50,-90.43
1628280016,46.50,-87.31
1628280031,46.50,-90.43
1628280046,47.50,-731.08
1628280061,48.49,-687.33
1628280076,49.24,-677.95
1628280091,49.74,-699.83
1628280106,49.49,-93.56
1628280121,48.99,-96.68
1628280136,48.99,-93.56
1628280151,48.74,-96.68
1628280166,48.99,-674.83
1628280181,49.24,-109.18
1628280196,48.74,-96.68
1628280211,48.74,-96.68
1628280226,48.49,-112.31
1628280241,48.49,-90.43
1628280256,48.49,-90.43
1628280271,48.25,-87.31
1628280286,48.25,-90.43
1628280301,48.25,-90.43
1628280316,48.25,-87.31
1628280331,48.00,-87.31
1628280346,48.00,-87.31
1628280361,48.00,-90.43
1628280376,48.00,-90.43
1628280391,48.00,-90.43
1628280406,48.00,-90.43
1628280421,47.75,-93.56
1628280436,47.75,-90.43
1628280451,47.75,-90.43
1628280466,47.75,-87.31
1628280481,47.75,-90.43
1628280496,47.75,-87.31
1628280511,47.75,-90.43
1628280526,47.75,-90.43
1628280541,47.75,-93.56
1628280556,47.75,-87.31
1628280571,47.75,-87.31
1628280586,47.75,-87.31
1628280601,47.75,-90.43
1628280616,47.75,-90.43
1628280631,47.75,-90.43
1628280646,47.75,-87.31
1628280661,47.50,-90.43
1628280676,47.50,-87.31
1628280691,47.50,-90.43
1628280706,47.50,-90.43
1628280721,47.50,-90.43
1628280736,47.50,-87.31
1628280751,47.50,-93.56
1628280766,47.50,-90.43
1628280781,47.50,-93.56
1628280796,47.50,-90.43
1628280811,47.50,-90.43
1628280826,47.50,-87.31
1628280841,47.50,-90.43
1628280856,47.50,-90.43
1628280871,47.50,-90.43
1628280886,47.50,-90.43
1628280901,47.50,-87.31
1628280916,47.50,-90.43
1628280931,47.50,-90.43
1628280946,47.50,-87.31
1628280961,47.50,-90.43
1628280976,47.50,-90.43
1628280991,47.50,-93.56
1628281006,47.50,-93.56
1628281021,47.50,-90.43
1628281036,47.50,-93.56
1628281051,47.50,-90.43
1628281066,47.50,-87.31
1628281081,47.50,-93.56
1628281096,47.50,-93.56
1628281111,47.50,-93.56
1628281126,47.50,-93.56
1628281141,47.50,-93.56
1628281156,47.50,-90.43
1628281171,47.50,-87.31
1628281186,47.50,-90.43
1628281201,47.50,-90.43
1628281216,47.50,-93.56
1628281231,47.50,-90.43
1628281246,48.25,-687.33
1628281261,48.99,-96.68
1628281276,48.49,-93.56
1628281291,48.74,-96.68
1628281306,48.49,-96.68
1628281321,48.25,-674.83
1628281336,48.99,-96.68
1628281351,48.74,-96.68
1628281366,48.49,-93.56
1628281381,48.49,-106.06
1628281396,48.25,-99.81
1628281411,48.25,-96.68
1628281426,48.25,-118.56
1628281441,48.00,-93.56
1628281456,48.00,-90.43
1628281471,48.00,-87.31
1628281486,48.00,-90.43
1628281501,47.75,-90.43
1628281516,47.75,-87.31
1628281531,47.75,-90.43
1628281546,47.75,-90.43
1628281561,47.75,-87.31
1628281576,47.50,-90.43
1628281591,47.50,-90.43
1628281606,47.50,-87.31
1628281621,47.50,-90.43
1628281636,47.50,-87.31
1628281651,47.50,-87.31
1628281666,47.25,-93.56
1628281681,47.25,-90.43
1628281696,47.25,-90.43
1628281711,47.25,-93.56
1628281726,47.25,-90.43
1628281741,47.25,-87.31
1628281756,47.25,-90.43
1628281771,47.25,-90.43
1628281786,47.25,-90.43
1628281801,47.25,-90.43
1628281816,47.00,-93.56
1628281831,47.00,-90.43
1628281846,47.00,-93.56
1628281861,47.00,-90.43
1628281876,47.00,-90.43
1628281891,47.00,-87.31
1628281906,47.00,-93.56
1628281921,47.00,-87.31
1628281936,47.00,-90.43
1628281951,47.00,-90.43
1628281966,47.00,-90.43
1628281981,46.75,-90.43
1628281996,46.75,-90.43
1628282011,46.75,-87.31
1628282026,46.75,-90.43
1628282041,46.75,-87.31
1628282056,46.75,-90.43
1628282071,46.75,-93.56
1628282086,46.75,-90.43
1628282101,46.75,-87.31
1628282116,46.75,-87.31
1628282131,46.75,-90.43
1628282146,46.75,-87.31
1628282161,46.75,-90.43
1628282176,46.75,-87.31
1628282191,46.75,-87.31
1628282206,46.50,-87.31
1628282221,46.75,-87.31
1628282236,46.50,-90.43
1628282251,46.50,-90.43
1628282266,46.50,-90.43
1628282281,46.50,-90.43
1628282296,46.50,-90.43
1628282311,46.50,-90.43
1628282326,46.50,-87.31
1628282341,46.50,-90.43
1628282356,46.50,-87.31
1628282371,46.50,-90.43
1628282386,46.50,-87.31
1628282401,46.50,-90.43
1628282416,46.50,-90.43
1628282431,46.50,-90.43
1628282446,47.25,-693.58
1628282461,48.25,-93.56
1628282476,47.75,-96.68
1628282491,47.50,-671.70
1628282506,47.50,-106.06
1628282521,47.25,-96.68
1628282536,48.00,-96.68
1628282551,47.75,-96.68
1628282566,47.50,-93.56
1628282581,47.25,-109.18
1628282596,47.25,-96.68
1628282611,47.00,-93.56
1628282626,47.00,-115.43
1628282641,47.00,-90.43
1628282656,47.00,-90.43
1628282671,46.75,-87.31
1628282686,46.75,-90.43
1628282701,46.75,-90.43
1628282716,46.50,-90.43
1628282731,46.50,-90.43
1628282746,46.50,-90.43
1628282761,46.50,-87.31
1628282776,46.50,-90.43
1628282791,46.25,-90.43
1628282806,46.25,-90.43
1628282821,46.25,-87.31
1628282836,46.25,-90.43
1628282851,46.25,-87.31
1628282866,46.00,-87.31
1628282881,46.00,-87.31
1628282896,46.00,-87.31
1628282911,46.00,-90.43
1628282926,46.00,-87.31
1628282941,46.00,-87.31
1628282956,46.00,-90.43
1628282971,45.75,-90.43
1628282986,45.75,-87.31
1628283001,45.75,-90.43
1628283016,45.75,-87.31
1628283031,45.75,-87.31
1628283046,45.75,-90.43
1628283061,45.75,-87.31
1628283076,45.75,-93.56
1628283091,45.75,-87.31
1628283106,45.51,-87.31
1628283121,45.51,-87.31
1628283136,45.51,-90.43
1628283151,45.51,-87.31
1628283166,45.51,-87.31
1628283181,45.51,-87.31
1628283196,45.51,-90.43
1628283211,45.51,-90.43
1628283226,45.51,-90.43
1628283241,45.51,-90.43
1628283256,45.51,-90.43
1628283271,45.51,-90.43
1628283286,45.51,-90.43
1628283301,45.51,-90.43
1628283316,45.51,-87.31
1628283331,45.51,-87.31
1628283346,45.26,-87.31
1628283361,45.26,-87.31
1628283376,45.26,-87.31
1628283391,45.26,-87.31
1628283406,45.26,-87.31
1628283421,45.26,-90.43
1628283436,45.26,-90.43
1628283451,45.26,-87.31
1628283466,45.26,-90.43
1628283481,45.26,-87.31
1628283496,45.26,-90.43
1628283511,45.26,-90.43
1628283526,45.26,-90.43
1628283541,45.26,-90.43
1628283556,45.26,-90.43
1628283571,45.26,-93.56
1628283586,45.26,-90.43
1628283601,45.26,-90.43
